RSI,WILLR,K,D,OBV,close,WMA,EMA9,SMA,TEMA,MacdHist,CCI,CMO,PPO,ROC,MFI,strategy
0.4954102433699884,0.5671641791044695,0.4275637939335587,0.43229016209275956,0.5966157920424999,0.08112,0.0811394444444437,0.08111855683646174,0.08117648148148132,0.08108194716734143,0.49940416272103105,0.45377435693274193,0.4954102433699883,0.497153480747721,0.49954840298875114,0.44561015116929503,-1
0.6443806275516784,0.6014492753623175,0.4077258634364432,0.42160380115938895,0.60770636895,0.08176666666666667,0.08119369841269768,0.08124817880250272,0.08120333333333318,0.08130013251737184,0.5027334154981458,0.7236494991697425,0.6443806275516784,0.49836952556646746,0.5045663978936975,0.7210665643240339,-1
0.7126624174756622,0.42632850241545905,0.4683526810392493,0.4345474461364169,0.6118654754766667,0.08225,0.08129269841269769,0.08144854304200218,0.08125037037037021,0.08162642096366475,0.5067882534045518,0.69980598440355,0.7126624174756622,0.5003008176771437,0.5080296479308215,0.7525297699474305,-1
0.7447006499461024,0.32004830917874455,0.5507246376811576,0.47560106071894986,0.6135081766716667,0.08254333333333333,0.08141495238095166,0.08166750110026841,0.08131611111111095,0.08197038114544448,0.5100145850511083,0.7005420640630959,0.7447006499461024,0.5020673887400056,0.5090658662938903,0.7870212363470489,-1
0.6755643529318758,0.41062801932367216,0.6143317230273727,0.544469680582593,0.6123113113416666,0.08229333333333333,0.08150739682539611,0.0817926675468814,0.08137592592592578,0.08214578123632721,0.5098406209314968,0.6273146604176549,0.6755643529318758,0.5040237418978989,0.5088840334748732,0.7884355108073868,-1
0.7032547753328925,0.3260869565217377,0.6477455716586131,0.6042673107890476,0.6134476733391666,0.08252666666666666,0.08161782539682469,0.08193946737083845,0.08144999999999986,0.08234980627301705,0.5101432731716846,0.6107967329326529,0.7032547753328925,0.5056758700953906,0.5082734551426812,0.830883397489549,-1
0.7108482999279588,0.3019323671497584,0.6537842190016084,0.6386205045625313,0.6144762577133334,0.08259333333333334,0.08172904761904694,0.08207024056333742,0.08151555555555541,0.08251959953756817,0.5098457854396257,0.5972195731875293,0.7108482999279588,0.5074841249278439,0.5090811965811965,0.8766626139439562,-1
0.7452482355051231,0.18357487922705434,0.7294685990338143,0.6769994632313451,0.6172189810708333,0.08292,0.08186482539682471,0.08224019245066994,0.08159962962962948,0.0827479932919606,0.5104991023871248,0.6057895431740156,0.7452482355051231,0.5094633499532316,0.5109896881804363,0.8837266437544389,-1
0.7677198513461768,0.09420289855072475,0.8067632850241518,0.7300053676865247,0.6203089146566666,0.08316666666666667,0.08201587301587233,0.08242548729386928,0.0817092592592591,0.08299379716118428,0.5112226905952054,0.6040080083532094,0.7677198513461768,0.5116370613139914,0.5123834558672526,0.9104222898332559,-1
0.7128164760309863,0.1666666666666661,0.8518518518518493,0.7960279119699384,0.6184982685591666,0.08296666666666667,0.08213952380952315,0.08253372316842876,0.08181703703703688,0.08310420426042689,0.5096998721545617,0.5849850926354998,0.7128164760309863,0.5139586974817153,0.5116135662898252,0.855642452849547,-1
0.6525118528017615,0.25362318840579634,0.8285024154589354,0.8290391841116452,0.617189857665,0.08272666666666667,0.08223288888888823,0.08257231186807634,0.08191574074074058,0.0830970965434965,0.5068030028883223,0.5628804813924381,0.6525118528017615,0.5159409996067018,0.5099030243261012,0.8178294761214265,-1
0.6585606178216217,0.23671497584541154,0.7809983896940399,0.8204508856682747,0.6181114059433334,0.08277333333333334,0.08232339682539618,0.08261251616112773,0.08201018518518502,0.08309515489026717,0.504740811975006,0.5541193584575361,0.6585606178216219,0.5164440222062839,0.5061557276803913,0.8132715054581416,-1
0.6133874118037979,0.30314009661835634,0.7355072463768098,0.7816693505099281,0.6172701145958334,0.08259,0.08238812698412634,0.0826080129289022,0.08210648148148134,0.083022216208386,0.5021407208880203,0.5423027753361116,0.613387411803798,0.5156064665138983,0.5020668693009118,0.7880443654196173,-1
0.5525346210809559,0.4021739130434797,0.6859903381642486,0.7341653247450326,0.6139953384641667,0.08231666666666666,0.08241901587301524,0.0825497436764551,0.0821694444444443,0.0828664203402393,0.498968333183597,0.513614333169961,0.5525346210809559,0.5138107948207294,0.49862698380648546,0.70935532384059,-1
0.5009696283970334,0.4975845410628024,0.5990338164251184,0.6735104669887254,0.6128107874583334,0.08205333333333333,0.08241890476190414,0.08245046160783075,0.08222129629629614,0.08265229323616154,0.4957458679985527,0.5008919532824307,0.5009696283970334,0.5123675788884557,0.49854180168502915,0.7020233755315934,-1
0.5187255753322509,0.5977011494252894,0.5458937198067599,0.610305958132042,0.6134910791841667,0.08215,0.08242230158730098,0.0823903692862646,0.08227759259259244,0.08251463271241415,0.49451016851093255,0.49770446566001486,0.5187255753322509,0.5103437966537251,0.4977179093626302,0.5789407167850492,-1
0.47480973471553706,0.8314176245210736,0.49758454106279915,0.5475040257648923,0.6121667975574999,0.08191666666666667,0.08239887301587241,0.082295628762345,0.08231981481481465,0.0823286296154833,0.4928522456062602,0.474488581587106,0.47480973471553695,0.5082581233540301,0.49590362418274275,0.4661407266281637,-1
0.5020496358645664,0.7509578544061334,0.49798711755233177,0.5138217928072968,0.61322819334,0.08205666666666667,0.08238498412698354,0.08224783634320934,0.08237388888888873,0.08223063160171973,0.49293606041716864,0.4702280059682352,0.5020496358645663,0.5055986626293242,0.49479417912847723,0.45158381202019854,-1
0.46210332285724925,0.7629382303839709,0.46054750402576267,0.485373054213631,0.611773973645,0.08184000000000001,0.08234607936507879,0.08216626907456748,0.08241388888888874,0.08208374895558807,0.4922400499118711,0.4428447581893618,0.4621033228572493,0.5022285794808569,0.4920240480961924,0.4464848100731373,-1
0.3754813954502029,0.8913963328631863,0.34578254282982135,0.43477238813597174,0.6098427896316666,0.08125666666666667,0.08224836507936452,0.08198434859298731,0.0823855555555554,0.08177961417473703,0.48935468944504046,0.3954823280988645,0.3754813954502029,0.4986662111324108,0.48969465648854965,0.381149977452662,-1
0.28087323569125605,0.857142857142858,0.22552719431360357,0.3439524137230624,0.6025209464208333,0.08028333333333333,0.08205712698412643,0.0816441455410565,0.08227629629629617,0.08122838408554332,0.4835307309777065,0.3081910211528329,0.280873235691256,0.494483742828289,0.4852324925457329,0.2643316700079337,-1
0.29270407792435654,0.8404452690166977,0.13700518032575068,0.23610497248972503,0.6048278810441666,0.08034333333333334,0.08187558730158676,0.08138398309951188,0.08215407407407394,0.08083271712222571,0.48161264312632535,0.3385279536108352,0.2927040779243565,0.49030203503349057,0.48532135953608246,0.17153977634719036,-1
0.2435589619569326,0.9179916317991639,0.12782353335348462,0.16345196933094608,0.6010027466108333,0.07966,0.08163574603174549,0.0810391864796095,0.08200777777777762,0.0803145308390766,0.47837664356297493,0.3400671921618534,0.2435589619569326,0.4863766551637011,0.48226177503329704,0.060073233203361484,-1
0.11502033499256462,1.0,0.08020448573443724,0.11501106647122399,0.5892573538383333,0.07543666666666667,0.08100601587301533,0.07991868251702093,0.08161388888888875,0.07853741507810452,0.4571370601026599,0.26953115463692173,0.11502033499256463,0.47890918530372406,0.4582101640008098,0.045619589998102714,1
0.3632387563826737,0.609929078014184,0.14980456215147248,0.11927752707979793,0.5976654817491667,0.07833333333333334,0.08068599999999947,0.07960161268028342,0.08137722222222209,0.07815590411030301,0.4626151068429221,0.3471428900835379,0.3632387563826737,0.47535112327650897,0.4773318167045824,0.21602444410914323,0
0.34986187342800096,0.6518987341772146,0.230221850146503,0.1534102993441374,0.5952560152033333,0.07796666666666667,0.08034992063492012,0.07927462347756006,0.08110203703703689,0.07777339011106692,0.4666269687549518,0.39494187229404903,0.34986187342800107,0.47093792226735426,0.4745384459322379,0.25930904032409424,0
0.3315714681650866,0.7178783721993592,0.3168183413745734,0.2322815845575161,0.59334475895,0.07745666666666667,0.07998698412698362,0.07891103211538138,0.08078481481481467,0.07734395139455885,0.46889833926318447,0.40156081383412795,0.3315714681650866,0.4666465691283574,0.4727772126144456,0.25402559809617886,0
0.339830973255119,0.6867179980750713,0.2877293822636224,0.2782565245948994,0.5966560486475,0.07757,0.07965930158730107,0.07864282569230512,0.08048499999999986,0.07708558401075453,0.47318806377686456,0.4075202484511855,0.3398309732551189,0.46222983563535774,0.47266116911077716,0.2549318898458874,0
0.3596308419521861,0.6468311562651182,0.28815303895648275,0.2975669208648926,0.5980977372066667,0.07783333333333334,0.07938217460317411,0.07848092722051075,0.08021314814814799,0.07700825041383241,0.47911309292834386,0.4292499969632828,0.35963084195218614,0.458840167595825,0.4755213424568263,0.2829276088718788,0
0.3378089219044141,0.7207031250000003,0.2877530516464352,0.2878784909555132,0.5968511727275,0.07730666666666666,0.07908028571428523,0.07824607510974194,0.07990944444444428,0.07680768311434329,0.4816771970522416,0.4323072503881586,0.3378089219044141,0.456291296068318,0.4756943020059892,0.2656808048491346,0
0.31919496226160443,0.7862103174603177,0.25974822962148464,0.27855144007480065,0.5943660504541667,0.07683666666666666,0.0787605873015868,0.07796419342112688,0.07958981481481466,0.07653022578391783,0.48249642631392603,0.4318225328899225,0.31919496226160443,0.45503313421074526,0.47853435748391115,0.26016013567723656,0
0.348531601133172,0.73059589384076,0.23818863990869957,0.2618966403922063,0.5978898360208333,0.07719333333333334,0.07850290476190427,0.07781002140356817,0.07930518518518502,0.07646644792264788,0.4864105796085093,0.43708179059891833,0.348531601133172,0.4538084284478721,0.4803966311247563,0.22784149913268023,0
0.3835546825267213,0.6537267080745347,0.25987796085763354,0.2526049434626057,0.599409950385,0.07762999999999999,0.07831338095238048,0.07777401712285453,0.0790594444444443,0.07659171053588111,0.49221590328355147,0.4550435845980184,0.3835546825267213,0.45454472873741086,0.4872583479789104,0.2561322837970584,0
0.39531333234337646,0.5967194570135734,0.31023493233206606,0.2694338443661328,0.6005557128516666,0.07777666666666667,0.07816144444444398,0.07777454703161696,0.07881648148148133,0.07676330139402503,0.49726115208397753,0.46378186840500674,0.39531333234337646,0.46414914308782296,0.5155096990853255,0.2820729686097292,0
0.4017374657052601,0.5397123202001244,0.3456271236434102,0.305246672277703,0.6020783405741666,0.07785333333333333,0.0780384285714281,0.07779030429196022,0.0785907407407406,0.07694373135581044,0.5011897564186245,0.47302455316181613,0.4017374657052601,0.46752042914929126,0.49693617021276604,0.35124849935380625,0
0.3869174046327772,0.5544286680189321,0.34773962960603105,0.3345338951938356,0.6011124899925,0.07759666666666666,0.0779109682539678,0.07775157676690152,0.07834296296296281,0.07701737477208936,0.5025663371575182,0.4727308466584708,0.38691740463277724,0.47113573990703783,0.49762719110731074,0.3622422872265432,0
0.42904254864453845,0.4137426900584791,0.37006274306790105,0.3544764987724472,0.60215991268,0.07807333333333333,0.07785058730158685,0.07781592808018788,0.07813370370370357,0.07724847525534945,0.5060418742500723,0.4791523802961648,0.42904254864453856,0.47648315599617763,0.5039807204028058,0.41151604074340414,0
0.421839240825706,0.16322089227421113,0.3933545384185198,0.37038563703081706,0.600620503865,0.07796333333333333,0.0777980317460313,0.07784540913081697,0.07795074074074058,0.07740357656169704,0.5075368263644044,0.4890992277340213,0.42183924082570584,0.48125943752359607,0.5025353444200936,0.5874588620447388,0
0.468170283904575,0.12379807692307716,0.4768104498236719,0.41340924377003063,0.6030159975766667,0.07849333333333333,0.077815444444444,0.07797499397132024,0.07785129629629615,0.07770871656013639,0.5109706215100657,0.5121482109439177,0.468170283904575,0.4862342617682513,0.5042398286937901,0.4944152416248354,0
0.5099309974879519,0.059447983014862135,0.5829737547258429,0.4843795809893445,0.6088252136483334,0.07901666666666667,0.07789863492063448,0.07818332851038952,0.07777759259259244,0.0781233646474983,0.5151991532601741,0.5532346825122496,0.5099309974879519,0.49272175798475193,0.5110598482235255,0.5532546627767847,0
0.48585549879667206,0.1571125265392798,0.6799479020095879,0.5799107021863673,0.6074894553958333,0.07871,0.07796328571428528,0.07828866280831162,0.07772481481481465,0.07834382455503797,0.5154385341189344,0.558273138859806,0.48585549879667206,0.4992991731056017,0.5121903605049672,0.5636994507157872,0
0.49008268862140186,0.14118895966029832,0.7809721873822197,0.6812979480392165,0.6084331044216666,0.07876,0.07804019047619006,0.0783829302466493,0.0779094444444443,0.07852998663406204,0.5151563043831109,0.5792253314952206,0.49008268862140186,0.5041966609883558,0.5101476811469039,0.6478019236261762,0
0.5209078615659398,0.04175365344467694,0.8558530407866194,0.7722577100594754,0.6102348469241666,0.07912333333333334,0.07815923809523768,0.0785310108639861,0.07795333333333318,0.07879119485718754,0.5161209216917304,0.609461134969125,0.5209078615659398,0.5086358424121736,0.5096182747219717,0.6528412445301651,0
0.4991451182775873,0.12886597938144345,0.904271983331986,0.8470324038336081,0.6085108495416667,0.07887999999999999,0.07825766666666625,0.07860080869118889,0.0780040740740739,0.07890746763433805,0.5146801721309022,0.5883822148448603,0.4991451182775873,0.51179537965901,0.5070929584708352,0.6409163335045033,0
0.5625102440305206,0.0009250693802026736,0.9428184325978901,0.9009811522388316,0.6099688746591667,0.07966333333333334,0.07841430158730119,0.07881331361961778,0.0781266666666665,0.0792500197213172,0.5170430443396374,0.6061457544346576,0.5625102440305206,0.5113324024598399,0.5116244219900669,0.7193631291546034,0
0.4858871737694999,0.37973137973137805,0.8640940769841263,0.9037281643046673,0.6078152402283333,0.07875666666666667,0.07847825396825357,0.07880198422902755,0.07819259259259244,0.07920607630888826,0.5129714865726344,0.5725907925195224,0.4858871737694999,0.5133742974531565,0.5074745478757678,0.7557023607969726,0
0.48754542953023927,0.4363376251788239,0.8161944734475868,0.8743689943432008,0.6096226664625,0.07877666666666668,0.07854034920634882,0.07879692071655538,0.07824499999999984,0.07917113560961213,0.5101322585618878,0.5411795548957804,0.48754542953023927,0.514045017984044,0.5045043121851251,0.6881278973802609,0
0.4875454295302392,0.44460641399416756,0.7256478999106338,0.8019788167807821,0.6096226664625,0.07877666666666668,0.07859615873015835,0.07879286990657763,0.0783266666666665,0.07913721474832922,0.5080608891633646,0.5453012531328321,0.4875454295302392,0.5144274184874731,0.5052161272393005,0.6840778038296604,0
0.45652135816615697,0.6034985422740518,0.694965743223115,0.7456027055271117,0.6079887124233333,0.07841333333333333,0.07861161904761868,0.07871696259192877,0.07841425925925909,0.07898480205494647,0.5047474095854086,0.5100732600732601,0.4565213581661569,0.5133943843849964,0.49949040258196026,0.6215426754773327,0
0.4934625922250448,0.4344023323615155,0.6645345519340147,0.6950493983559209,0.60864902737,0.0788,0.0786611428571425,0.07873357007354302,0.07850351851851833,0.07899038853888651,0.504670612221172,0.5271457159798397,0.4934625922250448,0.5119455931241416,0.4986289812275891,0.6550957846274321,0
0.506844197500688,0.44347826086956227,0.6337871929467732,0.6644291627013008,0.6094619509291667,0.07894333333333334,0.078717206349206,0.07877552272550108,0.07857648148148132,0.0790375058040169,0.505200964465996,0.5399316920309506,0.5068441975006881,0.5107726775358756,0.5014822343624276,0.6520238799528855,0
0.528673161741876,0.32286212914485124,0.6672184896324329,0.6551800781710735,0.6101538013383333,0.07917666666666667,0.07878546031745998,0.0788557515137342,0.07865425925925909,0.0791461028327764,0.5064702825793337,0.5629286671206482,0.528673161741876,0.5092761295793403,0.502645166751312,0.6400167368384104,0
0.5167095844493793,0.4055555555555547,0.6820906167494575,0.6610320997762211,0.6097400195108333,0.07906333333333333,0.07883347619047586,0.07889726787765403,0.07872148148148131,0.07918687887480266,0.5063360374452391,0.5531617026677915,0.5167095844493792,0.5072497579486467,0.4996208450941568,0.5891111913957875,0
0.5337533466375921,0.31111111111111206,0.7220602526724946,0.6904564530181283,0.6104013621633334,0.07923333333333334,0.07889085714285683,0.07896448096878989,0.07881240740740723,0.07926887910254084,0.5068132493184401,0.5633960300910867,0.533753346637592,0.5063736618538847,0.5022396889790399,0.464040476962653,0
0.5278570493061535,0.3388888888888856,0.705866396247938,0.7033390885566301,0.6095604138458334,0.07918333333333334,0.07893653968253937,0.07900825144169858,0.0788740740740739,0.07930959094145032,0.5064967638595013,0.5511709601873547,0.5278570493061535,0.5039339861861909,0.4969873216452571,0.4778951347190316,0
0.49196068889082545,0.5092592592592587,0.6523036597596753,0.6934101028933692,0.6085889494391666,0.07887666666666666,0.07894668253968225,0.07898193448669219,0.07892481481481464,0.07923377836219761,0.5044718083703845,0.524748585795099,0.49196068889082545,0.5031544438265224,0.5007618402674906,0.4197064282651794,0
0.49676776113613863,0.48703703703703566,0.571590633808555,0.6432535632720561,0.6096998510716667,0.07891666666666666,0.07895453968253939,0.07896888092268708,0.07894833333333315,0.07918371361423089,0.5033355507265302,0.49424755170188533,0.49676776113613863,0.5021190706289802,0.5008885879913679,0.3236088166670651,0
0.47887562569915976,0.5685185185185166,0.4881714174907878,0.570688570353006,0.6090615272266667,0.07877,0.07894441269841242,0.07892910473814967,0.07893462962962945,0.0790926317119128,0.5018452255765748,0.46320738188401944,0.4788756256991597,0.5014030631925209,0.4999576862861253,0.34762223618301974,0
0.4555820899052587,0.6759259259259263,0.4228395061728382,0.4942005191573937,0.6081018691041666,0.07857666666666667,0.07891203174603147,0.07885861712385306,0.07892722222222204,0.07895564932690574,0.5000242587696242,0.42907173406771204,0.4555820899052588,0.5011306186415316,0.5010414895425948,0.2564971986382004,0
0.46333725071272164,0.5755555555555564,0.36975308641975096,0.4269213366944589,0.609365397035,0.07862999999999999,0.07888433333333307,0.07881289369908245,0.07891999999999981,0.07886617494498649,0.4993653220301774,0.4044292983345565,0.46333725071272164,0.5006339927394291,0.49892131979695425,0.2739601160030279,0
0.47144560608015446,0.5399999999999953,0.3537037037037022,0.38209876543209703,0.6098159548466666,0.07868333333333334,0.07886355555555528,0.07878698162593263,0.07889555555555537,0.07881420220339865,0.4994055742654597,0.4332075637711239,0.4714456060801545,0.5004201759574888,0.4983532491660685,0.3429046741277354,0
0.4901125344359287,0.4599999999999985,0.39567901234567787,0.37304526748971023,0.6106593288041666,0.07880333333333334,0.07885433333333307,0.07879025196741277,0.07889129629629611,0.07881362710649539,0.5001669458926788,0.46279286677413406,0.4901125344359287,0.49953759776169515,0.497642403064876,0.3451759025323161,0
0.500146252849976,0.4921465968586385,0.4395061728395055,0.39629629629629504,0.6111466820008333,0.07886666666666667,0.07885093650793626,0.07880553490726354,0.07884703703703685,0.07883394084517588,0.500999412923672,0.49124944079072547,0.500146252849976,0.4990149018724276,0.4987562713436485,0.4266118941868043,0
0.5121179622212194,0.43455497382198943,0.5220987654320972,0.4524279835390934,0.6117758857825001,0.07894,0.07885574603174579,0.07883242792581083,0.07885722222222205,0.07887346166883502,0.5018616283182165,0.4964978131382892,0.5121179622212194,0.49857953116480846,0.49814892721918386,0.4250345162038009,0
0.5194422292963051,0.4005235602094251,0.5920987654320968,0.5179012345678998,0.6124715529,0.07898333333333334,0.0788643968253966,0.07886260900731533,0.07886870370370354,0.07891753023407948,0.5025284042746117,0.5337126000842792,0.519442229296305,0.49805318043121444,0.4987371079772679,0.41875080497458506,0
0.4559364807373318,0.6676136363636328,0.567407407407407,0.5605349794238669,0.6115833438041667,0.07861,0.07884073015872993,0.07881208720585227,0.07885944444444427,0.07882720980849252,0.5009703669806919,0.473756739247401,0.4559364807373318,0.49854851892562563,0.4983095972615476,0.34731214907099306,-1
0.43841360479779945,0.7642045454545426,0.42946286600736916,0.5296563462822909,0.6107978610625,0.07849666666666667,0.07880696825396805,0.07874900309801514,0.0788640740740739,0.07872009462190142,0.49955698611433375,0.41903035410686285,0.43841360479779945,0.4979221030250351,0.49733896515311504,0.33594914082258276,0
0.4933094665363719,0.48502994011976136,0.35955012604227343,0.4521401331523498,0.6121144467325,0.07879333333333333,0.07880279365079344,0.07875786914507878,0.07886370370370352,0.07873635672006041,0.5003541740969383,0.47044927411734666,0.493309466536372,0.4979546746506544,0.5001481105327747,0.3723023307424926,-1
0.4904091441867908,0.4999999999999957,0.3682373472949396,0.3857501131148606,0.6115090394583333,0.07877666666666668,0.07879695238095219,0.07876162864939636,0.07885444444444427,0.07874400739723578,0.5007844195885298,0.4707585861432023,0.4904091441867908,0.4983774982667626,0.5012726424298987,0.431948433537216,-1
0.5685393136269759,0.1689008042895435,0.5728445835614255,0.43354401896621275,0.6135610871025,0.07925333333333333,0.07883477777777759,0.07885996958618376,0.07885870370370351,0.07890774653855341,0.5034206789736647,0.5827937932856607,0.5685393136269759,0.4988502346822651,0.5039637118996142,0.5570328519405006,-1
0.5294170744778787,0.3404825737265377,0.6425964656176756,0.5278927988246801,0.612716575415,0.07904,0.0788501269841268,0.078895975668947,0.07885740740740722,0.07896241992899851,0.5036882129527475,0.5655276519829828,0.5294170744778787,0.49936248914286807,0.5022664689684389,0.5688108326629809,-1
0.5348035452591576,0.31367292225200827,0.7256478999106345,0.6470296496965784,0.6135762960483333,0.07907333333333333,0.07886819047619031,0.07893144720182427,0.07884851851851835,0.07901408266761799,0.5038215895697066,0.5496839847582609,0.5348035452591576,0.49980215576444653,0.5017131255023053,0.5587446942040909,-1
0.5244596318848108,0.3565683646112568,0.6630920464700636,0.6771121373327911,0.6129929086266667,0.07902,0.0788816666666665,0.0789491577614594,0.07883944444444428,0.0790344498662112,0.5034331765605903,0.5534219510927092,0.5244596318848108,0.5002837153429666,0.5009721048182587,0.623189759308146,-1
0.5463127588048354,0.2831858407079597,0.6907953529937457,0.6931784331248144,0.6135681551741666,0.07914333333333333,0.0789070952380951,0.07898799287583419,0.0788542592592591,0.07908897025790802,0.5036465461098779,0.5791178513782914,0.5463127588048354,0.5006327955074563,0.5012878979815895,0.7093505669243619,-1
0.506982221339259,0.5040214477211797,0.6413808397722611,0.6650894130786901,0.6119068059091667,0.07894999999999999,0.07891453968253953,0.07898039430066735,0.07885611111111095,0.0790649088651504,0.5026069063064952,0.5609942464728187,0.5069822213392591,0.5008475610901398,0.4997889850179363,0.6071437620094159,-1
0.5173059633684896,0.46112600536193127,0.6193688204412058,0.6505150044024042,0.6129940292916667,0.07900333333333333,0.07892817460317446,0.07898498210720055,0.07886907407407391,0.07906212525176966,0.5021520840147007,0.524349794275847,0.5173059633684897,0.5018600067356087,0.5025018021456134,0.5313737475826934,-1
0.535001140556023,0.3887399463806951,0.5864045864045848,0.6157180822060172,0.6134004298358333,0.07909333333333333,0.07894977777777763,0.07900665235242711,0.07889777777777761,0.07908799539991669,0.5022340896900809,0.5556044303083669,0.535001140556023,0.502902505465259,0.5038005860121448,0.5285029479363202,-1
0.5781762069490295,0.20107238605898178,0.6733526116904115,0.6263753395120673,0.61405545483,0.07932666666666666,0.07899276190476177,0.07907065521527501,0.07893648148148133,0.07918313853285182,0.5033169767307304,0.5854993249708382,0.5781762069490295,0.5036160010730005,0.5033843810813098,0.5295550473032131,-1
0.5858666494279171,0.1662198391420852,0.7588141395111908,0.6728571125353956,0.6148346412008333,0.07937000000000001,0.0790372222222221,0.07913052417222001,0.07897462962962946,0.07926819249845282,0.5039387709757375,0.6037440012823995,0.5858666494279171,0.5042642908379122,0.5037659205348454,0.5326983109490329,-1
0.5517039976437584,0.27613941018766863,0.7855227882037527,0.7392298464684517,0.6142184320508334,0.07923333333333334,0.07906488888888878,0.07915108600444268,0.07899851851851836,0.07928547960701489,0.5033589602373184,0.568778685182994,0.5517039976437584,0.5035603214139999,0.4998738223418574,0.5437862136847195,-1
0.5329302142164942,0.3433242506811976,0.7399463806970509,0.7614277694706648,0.61371797489,0.07915666666666667,0.07908238095238086,0.07915220213688748,0.07901462962962946,0.07927045585367638,0.5024349043412856,0.5480227168330054,0.5329302142164941,0.5032761571724798,0.5007380229419703,0.5558734397015854,-1
0.5724419077163816,0.2179487179487127,0.7345844504021447,0.7533512064343161,0.6147926625166666,0.07935,0.07911603174603167,0.07919176170950998,0.07903740740740724,0.07932003647746265,0.5027137044185794,0.5829317336748314,0.5724419077163815,0.5031887930197477,0.5017494309080179,0.5475068564179303,-1
0.5393992117480105,0.36518771331058053,0.7310098302055412,0.7351802204349123,0.6143527371949999,0.07922,0.07913469841269834,0.07919740936760798,0.07905055555555537,0.07931240712303216,0.5020413002608394,0.5538339677282929,0.5393992117480105,0.5031913398003691,0.5012655024044546,0.5051849748822794,-1
0.49884811178247374,0.5392491467576778,0.702412868632709,0.7226690497467984,0.613895647265,0.07905,0.07913549206349199,0.0791679274940864,0.07907499999999981,0.07924780983138703,0.5006790912876155,0.5178831623265411,0.49884811178247374,0.5028101037890923,0.49941035252495475,0.3869446366408078,-1
0.45218863753617017,0.7610921501706506,0.5606382693773388,0.6646869894051963,0.6128112100625001,0.07883333333333334,0.07911512698412693,0.07910100866193577,0.07909370370370353,0.07912472945664333,0.4987913656801842,0.453626544563547,0.45218863753617017,0.5026713768050494,0.4992611357399198,0.37845888583999665,-1
0.3468401561858927,0.8346613545816759,0.37803890810927315,0.5470300153731069,0.6108187264124999,0.07818,0.07903325396825392,0.07891680692954862,0.07905962962962945,0.07881374545159664,0.494579052023604,0.3422397651940718,0.3468401561858927,0.5017427110207421,0.49478924939875957,0.3430229371418413,-1
0.39772365732375603,0.7031872509960186,0.2848406555431282,0.40783927767658,0.6120303961608333,0.0784,0.07897438095238091,0.07881344554363891,0.07903870370370353,0.07864920081659986,0.49369015314371967,0.34399524208362864,0.39772365732375603,0.5004909949647932,0.49561699258260283,0.2795425039782724,-1
0.4692395663093947,0.49203187250996167,0.32337317397077925,0.32875091254106015,0.6131221467241667,0.07875333333333333,0.078949619047619,0.07880142310157778,0.07901092592592575,0.07864280621756743,0.4954018576524156,0.41861205384336847,0.46923956630939456,0.49902351990934746,0.4963862509454577,0.3077262782857059,-1
0.45496901200895595,0.530737704918034,0.42031872509959817,0.3428441848711685,0.6125807678099999,0.07866666666666666,0.07891679365079361,0.07877447181459557,0.07899018518518501,0.07861279834502634,0.4962853094375329,0.435860290190999,0.45496901200895595,0.4976667845498103,0.49556927470496825,0.3820022592894523,-1
0.4670531032547512,0.49385245901639324,0.4853917662682583,0.40969455511287856,0.6131314888425,0.07872666666666667,0.07889020634920633,0.07876491078500979,0.07897092592592575,0.07861305353636053,0.4973769291784476,0.44684714215015164,0.46705310325475113,0.49664793205975843,0.49680269246949943,0.4482765851294838,-1
0.46986597963112414,0.48565573770491943,0.4827357237715788,0.46281540504647833,0.6137325368091666,0.07874,0.07886739682539681,0.07875992862800783,0.07895537037037019,0.0786209680307483,0.49828424407562266,0.4688196131240782,0.4698659796311241,0.4962834096148971,0.49736808860066534,0.4574680161515053,-1
0.4568814878119723,0.5266393442622942,0.48406374501991956,0.48406374501991883,0.6129853570066667,0.07867333333333333,0.07883966666666666,0.07874260956907292,0.07892925925925909,0.07860807273484993,0.49863270518329306,0.44658208830648227,0.45688148781197235,0.49522271970899,0.4957361898760764,0.3976988150272513,-1
0.42880649372140506,0.6168032786885234,0.4477853612870913,0.47152827669286324,0.6119676747925,0.07852666666666668,0.07879987301587302,0.07869942098859167,0.07890574074074057,0.07855264722874333,0.4982500027188958,0.42862851462099083,0.4288064937214051,0.4943067357165635,0.4956240006732307,0.32419227680245494,-1
0.35290620169769477,0.7872340425531891,0.35204068043602826,0.4279632622476797,0.6097312038466667,0.07805000000000001,0.07871703174603176,0.07856953679087335,0.0788527777777776,0.07835583276131688,0.49585259403266435,0.38320395201128993,0.3529062016976948,0.4931664298813692,0.4936748893105629,0.2858828846280486,-1
0.4446939705608407,0.5673758865248243,0.3428622640778192,0.38089610193364626,0.611104196935,0.07846333333333333,0.07867876190476192,0.07854829609936534,0.0788177777777776,0.07834544603827051,0.4969068610313739,0.42849158442719765,0.44469397056084076,0.49306598487441533,0.4976532769556025,0.36368761221989504,-1
0.41266665758368926,0.6464843749999999,0.32210401891252777,0.33900232114212514,0.6104020511275,0.07825333333333333,0.07862280952380954,0.07848930354615893,0.07875814814814795,0.07827263961117047,0.4967449089371154,0.43367265786543824,0.41266665758368926,0.49391969322546625,0.5004690031551121,0.29633208857665316,-1
