RSI,WILLR,K,D,OBV,close,WMA,EMA9,SMA,TEMA,MacdHist,CCI,CMO,PPO,ROC,MFI,strategy
0.6895148860484445,0.1345496009122013,0.9223079146397324,0.9029115645980164,0.8316304168799995,0.5143333333333333,0.5050775238095194,0.5093557093559192,0.49976537037037067,0.5179890976424656,0.5318760449740774,0.5645531253619916,0.6895148860484445,0.5453834698594998,0.5088613773225251,0.8041347932200589,1
0.7257737253422759,0.04675518982607067,0.9319326422793154,0.9242332978062386,0.8365075489591661,0.522,0.5074163174603131,0.5118845674847354,0.5023800000000003,0.5207653258443284,0.5489530103295482,0.57464484192312,0.7257737253422758,0.5420765876239722,0.5109331871659848,0.7721981711926218,1
0.6577610805361871,0.23306365142801544,0.8986995060326217,0.9176466876505573,0.8316879573799995,0.5156966666666667,0.5089542380952338,0.5126469873211217,0.5046074074074076,0.5206070552414518,0.5167015529925583,0.5619387899216709,0.6577610805361871,0.5393468168358698,0.5091724700833322,0.698557360280968,1
0.6031965840022026,0.449603873239435,0.8487850669309652,0.8931390717476352,0.8239762628883328,0.5100466666666666,0.5097516666666623,0.5121269231902307,0.5064159259259262,0.5184249144719008,0.4621930964170397,0.5322235887719874,0.6031965840022024,0.5329056772943619,0.4985923386728882,0.6145154448481516,1
0.5996882134893202,0.5680833784515426,0.7656156008392563,0.8377000579342821,0.8184425927983329,0.5096766666666667,0.5103466666666623,0.5116368718855179,0.5082892592592595,0.516464377963982,0.42519255268105693,0.5280594032893797,0.5996882134893202,0.5292166827688726,0.5056750911123311,0.5322203560627561,1
0.6370091344684976,0.3793323750199654,0.7415426741373976,0.7853144473025406,0.8221995883349995,0.51575,0.5113578253968211,0.5124594975084144,0.5092844444444448,0.5168341885008874,0.43264891471738554,0.5440462748360771,0.6370091344684977,0.525865828792475,0.5091681530087733,0.47621650071403016,1
0.6050989982923853,0.5321833572911674,0.7240921187410801,0.7437501312392455,0.8174504209216662,0.51256,0.5118829999999956,0.5124795980067315,0.5104833333333336,0.515950481491039,0.41880549197094596,0.5515885689951485,0.6050989982923854,0.5223173954952187,0.5060788172800337,0.556134144834127,1
0.6097191084047257,0.4986423893946666,0.7031983092388132,0.7229443673724312,0.8221617661274995,0.5132599999999999,0.5123005396825353,0.5126356784053852,0.5113998148148151,0.5154052990010902,0.4134005075538052,0.5338693836024503,0.6097191084047258,0.5175873304704284,0.5034856649576227,0.47939565038006327,1
0.6336755279346165,0.32454879412234416,0.6855471576671793,0.7042791952156917,0.8270671867716661,0.5168933333333333,0.5129906666666622,0.5134872093909748,0.5120396296296299,0.5161044445569175,0.4278159756332732,0.5598217979483407,0.6336755279346165,0.5158006919912634,0.5036081503276889,0.5521141936730463,1
0.6433019209459245,0.2534738859607078,0.7093185260243645,0.6993546643101198,0.8312881311791662,0.5183766666666667,0.5136986666666622,0.5144651008461131,0.5124588888888891,0.5170551439009914,0.44186252281905153,0.5630141037727141,0.6433019209459245,0.5116131752168221,0.5003120656817831,0.5495033473629843,1
0.7186616908727143,0.028533945555918944,0.8143171873648798,0.7363942903521421,0.8411022793358328,0.5324166666666666,0.5156408888888845,0.5180554140102238,0.513903888888889,0.5223445133360124,0.5170431325850519,0.667081709596679,0.7186616908727143,0.511933924632783,0.5175793907971484,0.6382632288229576,1
0.7330253308053741,0.080391776570985,0.8801983666830189,0.8012780266907551,0.8515175867266661,0.5357366666666666,0.5177705396825353,0.5215916645415124,0.5152511111111113,0.5273976911049294,0.5682083167766103,0.6834764338606725,0.7330253308053741,0.5116669695592434,0.5131577266922095,0.6705392592566066,1
0.7742076053758246,0.015475823837388302,0.9596848065464685,0.8847334535314565,0.8593639297241662,0.54675,0.5208304761904717,0.52662333163321,0.5176285185185188,0.5347738545310838,0.6403141936460389,0.6994800451098291,0.7742076053758246,0.5161323439580758,0.5301081385051937,0.6857512671119013,-1
0.7824864019155666,0.01584072082546189,0.9640646573813285,0.9346492768702727,0.8654143108674995,0.5492733333333333,0.5239386190476147,0.5311533319732346,0.5200068518518521,0.5410835491366506,0.6768423710063761,0.6683808068905299,0.7824864019155666,0.5221199537218689,0.5384539976734154,0.6876543643138772,-1
0.671399929941116,0.2463304752216256,0.9100670556606023,0.9446055065294672,0.8603239924199994,0.5387,0.525859841269837,0.5326626655785877,0.5218011111111114,0.5422091702345595,0.625636635856323,0.6143020778386276,0.671399929941116,0.5272187632119093,0.5284722994316658,0.6746648821366967,1
0.6980745401079516,0.11313762534515295,0.8773593693356709,0.917163694125868,0.8658567999249994,0.54481,0.5281975238095195,0.5350921324628701,0.5237512962962966,0.5448591271771654,0.6110928976652584,0.5900993697806369,0.6980745401079516,0.5301876076791601,0.5281725642268541,0.6111537217608891,-1
0.6868065739501776,0.1381339921523035,0.8364461696353493,0.8746241982105416,0.8618026750041662,0.5436633333333334,0.5302433968253926,0.5368063726369627,0.5254442592592595,0.5462835808935025,0.5819605329509436,0.5852996605154145,0.6868065739501776,0.5343504776779072,0.5303411633109619,0.664634200644587,-1
0.6954554006252127,0.0979230656720791,0.883810492660951,0.865872010543991,0.8648580582933328,0.5455366666666667,0.5322902539682497,0.5385524314429035,0.5269711111111114,0.5477682836282044,0.5614404381549114,0.5803002825061648,0.6954554006252127,0.5385587175540939,0.5314428035173856,0.7397679041719054,-1
0.734609015049853,0.032793522267205846,0.9112025910458414,0.8771530844473813,0.8696811504458328,0.55483,0.5350515714285672,0.5418079451543228,0.5292209259259263,0.5517548685299142,0.5837954124589505,0.5883175374248912,0.7346090150498529,0.5436016305249937,0.5366968039827689,0.805817165083205,-1
0.7507498463136234,0.01512830333205743,0.9525314002733044,0.9158481613266997,0.8751511112674994,0.5591766666666667,0.5380285714285672,0.5452816894567916,0.5312862962962966,0.5560187630284652,0.6039948106352168,0.5942354619545099,0.7507498463136233,0.5493718334571607,0.5393536231697671,0.810857996902039,-1
0.76686285810988,0.021599906846763134,0.9781918987644996,0.9473086300278827,0.8809540967391661,0.5637633333333333,0.5412465714285672,0.5489780182320999,0.533956666666667,0.5605573764392293,0.6225574573258156,0.5957382129481004,0.76686285810988,0.5521732768981542,0.5294380967287525,0.8143786674036226,-1
0.7175606974051135,0.10603213094877238,0.9564688113269859,0.9623973701215975,0.8743956189516662,0.5592366666666667,0.5437980793650752,0.5510297479190133,0.5366894444444448,0.5622802445024933,0.5935234268499505,0.5726344620950025,0.7175606974051135,0.5526254795863874,0.5219324170456878,0.7920674536331592,-1
0.6172640909551699,0.31435485925359913,0.8666524436088753,0.9337710512334543,0.8690582494449994,0.5486133333333333,0.5451605238095196,0.5505464650018773,0.538852592592593,0.5598299276775668,0.5093892166414509,0.549478579949037,0.6172640909551698,0.5491332461041066,0.5017040085352842,0.729512126559214,-1
0.645168130141748,0.22696364140993622,0.8100180281238177,0.877713094353227,0.8723650078583328,0.5541633333333333,0.5468947936507895,0.5512698386681686,0.5409866666666671,0.5595492748353639,0.480230827390659,0.5460918840713245,0.6451681301417481,0.5447967703241988,0.5044513357041425,0.7273771026571797,-1
0.6237263934535926,0.347523892267593,0.7645241471569646,0.8137315396298866,0.8689354451699994,0.5517333333333333,0.5481875555555514,0.5513625376012015,0.5431629629629633,0.5583281203664056,0.4444666144067672,0.5467544436550351,0.6237263934535926,0.5425229107526456,0.5120970236990285,0.7060982669468124,-1
0.6594706640923685,0.1958350862431646,0.821428805790125,0.7986569936903032,0.8728706198149994,0.55886,0.5499587777777737,0.5528620300809611,0.5456962962962967,0.5595665268739572,0.45491763854975986,0.55740116553788,0.6594706640923687,0.5394528365292144,0.5128944035535323,0.6805055084609636,-1
0.6187603159076066,0.34159983115238624,0.8161176634447991,0.8006902054639637,0.8692903299683327,0.5542766666666666,0.5510882063492022,0.5531449573981022,0.5477731481481486,0.5588390634822308,0.4326840784274593,0.5546822735932837,0.6187603159076066,0.5369460086547274,0.5097609427402988,0.6059254999139557,-1
0.5534903783984312,0.5989869143098353,0.7623755859315331,0.79997401838882,0.862773870831666,0.5461466666666667,0.5512446984126943,0.5517452992518151,0.5493159259259263,0.5554493509154067,0.376217239413284,0.5226748835626567,0.5534903783984312,0.5321294095415184,0.5005590824936913,0.5112316789262781,-1
0.5668068492954648,0.4037347070186741,0.665424914166897,0.7479727211810773,0.8771967756383328,0.5483466666666666,0.551454111111107,0.5510655727347854,0.5502009259259263,0.553463992889917,0.35586329982207604,0.4647117829153657,0.5668068492954649,0.5249552676035147,0.4941573695245991,0.4495835284952715,-1
0.5545814621532266,0.4401963940759823,0.5874101436539886,0.671736881250807,0.8723969529908328,0.5468366666666666,0.5513699365079324,0.5502197915211616,0.550817592592593,0.5513646976730497,0.3391155877511754,0.49405129538731674,0.5545814621532266,0.5167959086947271,0.4889659201325759,0.5171060467317331,-1
0.4832865435602593,0.6717643271088218,0.4947681905988413,0.5825344161399097,0.8668057299699995,0.5372466666666667,0.5502369047619007,0.5476251665502627,0.55028962962963,0.5465385196575937,0.2858691887392929,0.44089423076510537,0.4832865435602593,0.5059821925028712,0.47648244830868747,0.45476520688082894,1
0.5362638329043279,0.48068254990341286,0.4691189096372617,0.517099081296698,0.8714385247124995,0.54516,0.5498345238095198,0.5471321332402102,0.5500611111111116,0.545440167026447,0.3029589816565597,0.4467206300732539,0.5362638329043279,0.4998619885555979,0.48741439223703736,0.4654918932590277,-1
0.5274810167591685,0.5094977462974883,0.4460184588967598,0.4699685197109551,0.8680784197924994,0.5439666666666667,0.549273619047615,0.5464990399255014,0.5503537037037042,0.544219928388159,0.3136569365048629,0.45014756477359935,0.5274810167591685,0.4972644120558208,0.4957650804452438,0.45490736942836035,-1
0.4403721547469953,0.8326625885383132,0.3923857050869293,0.4358410245403178,0.8600763878991662,0.5305833333333333,0.547451365079361,0.5433158986070679,0.5495633333333338,0.5388950447392025,0.2600425662180204,0.39878583701194154,0.4403721547469952,0.49243750090986177,0.47872468405824997,0.3717298894754431,1
0.42014284095495374,0.8121625461778911,0.2818923729954366,0.37343217899304276,0.8482475778324995,0.52696,0.5453730317460276,0.5400447188856543,0.5486353703703708,0.5336794367872751,0.22288020137837464,0.3561652926245396,0.42014284095495386,0.48811791410818756,0.477549540840986,0.27760290779066327,1
0.5246541296519098,0.4274662990196076,0.29540687230592844,0.323228316796099,0.8562942438108329,0.5430633333333333,0.5448842539682498,0.5406484417751901,0.5484979629629634,0.5351036703110691,0.29580746399536595,0.42710016360292286,0.5246541296519098,0.48268566809150126,0.4858670627109951,0.36546790004303276,1
0.52947485998792,0.4063891875287979,0.4226816330396902,0.33332695944701923,0.8630651841699994,0.5439133333333334,0.5444847460317419,0.5413014200868188,0.5478914814814819,0.5365875760060957,0.350365943847493,0.4826313681816716,0.52947485998792,0.4796618096196301,0.49065147970628387,0.43697420373245727,1
0.5690480656029816,0.24174473967132554,0.5938950459410824,0.4373278504289012,0.8671780221566661,0.55106,0.5447646825396784,0.543253136069455,0.5474405555555559,0.5401769193054899,0.42233917765295237,0.5042895397729319,0.5690480656029816,0.4800977617913526,0.5044981811967482,0.4420083766664086,-1
0.5685916795096602,0.2432038089387196,0.650255754475704,0.5556108111521598,0.8614544901916661,0.5509966666666667,0.5450122857142815,0.5448018421888974,0.5467312962962967,0.5429709877866666,0.4635612992524822,0.519043079064219,0.5685916795096602,0.48012238787541883,0.5024163546175169,0.45616219621928245,-1
0.5766551652405018,0.21102749193672257,0.7295078206403344,0.6578862070190411,0.8659379471449995,0.5523933333333334,0.5454111587301546,0.5463201404177845,0.5463511111111116,0.5456070945028275,0.4919778619313099,0.5314604209339443,0.5766551652405019,0.4821595533441043,0.5050807370878568,0.4592708908857874,-1
0.5317937751958843,0.34587620949163095,0.7137231866343621,0.6978289205834676,0.8629456735049994,0.5465399999999999,0.5452848730158687,0.5463641123342277,0.5462359259259263,0.5457043099540309,0.475349271923869,0.5079748476019429,0.5317937751958843,0.48679819932903484,0.5086490376859791,0.4625576528225414,1
0.4986527423063057,0.38699131033296064,0.6627308859792833,0.7019872977513273,0.8587222308458328,0.5418966666666667,0.5447983809523766,0.5454706232007154,0.5455544444444449,0.5442460057038773,0.4406309116157399,0.46032792316501764,0.4986527423063057,0.4889523634785036,0.4970069948883509,0.47505687502194555,1
0.4356442571527919,0.6452723049126731,0.5059642656018024,0.62747277940515,0.8544415833341661,0.53189,0.5434414444444402,0.5427544985605723,0.5444520370370374,0.53983386049715,0.3717210711829694,0.42349476789248247,0.435644257152792,0.48921490570250703,0.48889944236779215,0.536429715150796,1
0.48037345555914823,0.4818893573087842,0.44207239031382867,0.5369225139649723,0.8585631656858328,0.53822,0.5427669999999958,0.5418475988484578,0.5433053703703706,0.5385793439739112,0.3695678551940629,0.4434383658073995,0.48037345555914823,0.49305425294480465,0.5071964818595885,0.5318716184500887,1
0.4446215850815637,0.635808311107288,0.3680438232734354,0.43869349306302297,0.8553969676641661,0.5322566666666667,0.5416005396825355,0.5399294124120996,0.5420820370370374,0.5357076269128607,0.34442213284726436,0.4387491081910988,0.4446215850815637,0.4978603832331771,0.5050256818986893,0.5491950742786156,1
0.4926503048782996,0.45401359373655664,0.44449994835310974,0.4182053873134587,0.8582972475541659,0.5393,0.5411976190476148,0.5398035299296797,0.5417016666666671,0.5359061449376716,0.3728558510188546,0.45704999081980524,0.4926503048782995,0.4985198056816465,0.49653508798850965,0.5383813638225459,1
0.5376645631623944,0.2639593908629447,0.5356974298506456,0.44941373382573097,0.8629632067724994,0.5466633333333334,0.5415891111111069,0.5411754906104104,0.5416081481481485,0.5385678473888498,0.43124916384058565,0.5308990510258979,0.5376645631623943,0.50114618473778,0.5025279762707294,0.5465525643424503,1
0.5250820158838931,0.3116235051191605,0.6568011700937803,0.5456661827658459,0.8609878527308327,0.5448166666666667,0.5418409841269799,0.5419037258216617,0.5414959259259264,0.5400575061361139,0.45694819569925144,0.534082611456593,0.5250820158838931,0.5006128145064822,0.49433516011565587,0.5934008439941036,1
0.5171768599984029,0.3745623166461638,0.694628466546216,0.6290423554968814,0.8588967165941661,0.5436966666666666,0.5419925238095196,0.5422623139906626,0.5418542592592597,0.5408677814412846,0.4662066406084496,0.5232087391825229,0.5171768599984029,0.4987275580727883,0.49337564050599214,0.6868570721113895,1
0.5480975800190605,0.30724567557759846,0.7097708566348332,0.6870668310916106,0.8627552423341661,0.5484233333333334,0.5426163650793608,0.5434945178591968,0.5420355555555559,0.5430753633373545,0.4946245142842462,0.5631588841755852,0.5480975800190605,0.4974959733275943,0.4964065460601745,0.6640033750538022,1
0.5827776232538983,0.1005201403169247,0.7898133012131114,0.7314042081313876,0.8667355519116661,0.55412,0.5437751904761863,0.5456196142873574,0.54259962962963,0.5466578944436342,0.5366464712025415,0.5886670492532975,0.5827776232538983,0.49876070939208106,0.5069345336114466,0.6465357349869337,1
0.5927622890043585,0.08035197406506699,0.8840348396277521,0.794539665825233,0.8707828011774995,0.55581,0.5450146190476147,0.5476576914298859,0.5440011111111116,0.5499444372692891,0.563476336378012,0.5884290924089612,0.5927622890043583,0.5003188239936737,0.5128376258696308,0.6463966366663761,1
0.5463798277744013,0.28933952645292815,0.880368323303611,0.8514054880481591,0.8672090129924994,0.5502433333333333,0.5456731746031703,0.5481748198105754,0.54529462962963,0.5505802788715953,0.5438482991398363,0.5691151949465963,0.5463798277744012,0.5052030961743353,0.5172529407709614,0.5592606277416088,1
0.5291577205949851,0.3624107850911977,0.7833967854013204,0.8492666494442287,0.863716534174166,0.5480933333333333,0.5460970793650751,0.548158522515127,0.5455740740740745,0.5503009525434375,0.5163306362380647,0.5458813108945971,0.5291577205949851,0.5076247372516324,0.5091722096292718,0.4787471230575862,1
0.570932480936266,0.15282655488841068,0.7517436301502927,0.8051695796184088,0.8660046167974994,0.55426,0.5470249047619005,0.5493788180121015,0.5461488888888892,0.5520689926733394,0.5274449019905755,0.5573274542843399,0.570932480936266,0.5108900302956597,0.5206698522642584,0.533163751122268,1
0.5661951618602612,0.1797286691333105,0.7683446636290276,0.767828359726881,0.8618607182499994,0.55372,0.5477713015872974,0.5502470544096812,0.546296666666667,0.553188167216491,0.5262006420100929,0.5757307689892458,0.5661951618602612,0.5113763348562539,0.5133691822733173,0.6195142771844776,1
0.6680391517123456,0.03616858237547914,0.8773629902449449,0.7991504280080892,0.869174018100833,0.57226,0.5502326666666624,0.554649643527745,0.5474779629629632,0.5601002892138971,0.6125504379464564,0.6474919134365582,0.6680391517123456,0.5149061650646207,0.5234117281202934,0.7249938760446314,-1
0.696890792648566,0.06693144084901347,0.9068885085410818,0.8508653874716856,0.8783063376424995,0.57924,0.5532238095238052,0.559567714822196,0.5489694444444447,0.5676009151246875,0.6846040384276619,0.6792501042747682,0.6968907926485659,0.5202007067791268,0.5315916669215944,0.7517308235348551,-1
0.7025676468589304,0.03913015170258477,0.9542772315855187,0.9128429101238492,0.8844834958116661,0.5806633333333333,0.5562163174603133,0.5637868385244235,0.5508651851851855,0.5736620205090363,0.7157398104236975,0.6527742647799553,0.7025676468589304,0.5270699656343918,0.533995671606104,0.8165762584909486,-1
0.6488697758021102,0.24597104616225052,0.8964546000251228,0.9192067800505752,0.8760717905408327,0.5748233333333334,0.5585113650793609,0.5659941374862054,0.5526944444444448,0.5761756873265871,0.6853271676121909,0.6154229594271794,0.6488697758021102,0.5315606395422915,0.5240689977936752,0.7006744611904072,-1
0.6529459861095323,0.24245931283905953,0.8519480067157831,0.9008932794421424,0.8802418595291662,0.5756566666666667,0.5607789682539642,0.5679266433222977,0.5551259259259264,0.578153980864727,0.6551335016989003,0.5925360970946608,0.6529459861095325,0.5346496916087455,0.5194332154286677,0.6337459242616109,-1
0.537877324895179,0.5518987341772149,0.711329790595038,0.819910799111982,0.8743390562466661,0.5613966666666667,0.5615498253968214,0.5666206479911715,0.556413518518519,0.5747375618894409,0.5520716775842196,0.5496280077094189,0.537877324895179,0.5341575323910227,0.5050256982302106,0.5966826867996446,-1
0.5852062728765942,0.3908507843288763,0.6794203495294535,0.7475660489467589,0.8784756452424995,0.56997,0.5630443333333294,0.5672905183929372,0.5585087037037041,0.5747518992881017,0.5282179649156129,0.5481181245998505,0.5852062728765942,0.5359846085370489,0.5179254027006234,0.6373882158403888,-1
0.6032575266564509,0.3351219921187225,0.6543620926157212,0.6817040775800716,0.8815842150541662,0.5735066666666666,0.5646943333333294,0.5685337480476831,0.5604090740740745,0.5757605116494041,0.5254707541187784,0.554557941932065,0.6032575266564509,0.5375309691086876,0.5231833994210232,0.6342524670562844,-1
0.5992604995756948,0.3477823425840532,0.7074890866147059,0.6804238429199608,0.8793677267824995,0.5730033333333333,0.5661283650793613,0.5694276651048131,0.5618724074074077,0.5762059202253957,0.5146982877209861,0.5549016426458561,0.5992604995756947,0.538070010496526,0.5169084304598324,0.6254428440412743,-1
0.5539973511808037,0.4927475475811184,0.6673066084869947,0.6763859292391413,0.8773710647124994,0.56724,0.5668194761904725,0.5689901320838505,0.5631181481481485,0.5744907940215854,0.4740836429505528,0.5343880652501921,0.5539973511808038,0.5370232297433776,0.5122083363432782,0.5841535714344508,-1
0.5878697673397714,0.34627316173388073,0.6519078868583296,0.6755678606533441,0.8800108329974994,0.5730633333333334,0.5679321428571391,0.569804772333747,0.5647496296296299,0.5749646754082505,0.4769689067235126,0.5415212909081025,0.5878697673397714,0.5323870028848637,0.5007018954088468,0.6321868599825069,-1
0.6032316024734801,0.28010515603799147,0.6596083803112431,0.6596076252188565,0.8839037087933328,0.57582,0.5691816349206312,0.5710078178669976,0.566271666666667,0.5761189269855762,0.48893156651589126,0.5596299622180492,0.60323160247348,0.5271875402701489,0.4970478558110628,0.6867160004041515,-1
0.4770380140562632,0.7610642552821493,0.5566811627839638,0.6227324766511796,0.8732246252658327,0.5576533333333333,0.5685533333333297,0.5683369209602648,0.5664679629629632,0.5708909087329084,0.4015554389802504,0.47946173596672104,0.4770380140562632,0.5185511010708266,0.48018645342395766,0.5797321551151184,-1
0.4908448871860804,0.7040257368924445,0.4367681171571508,0.55101922008412,0.8791511933758327,0.55984,0.5680668253968219,0.5666375367682118,0.5666918518518521,0.5675236462246503,0.36547626419643264,0.46603836562012124,0.49084488718608027,0.5118348520358891,0.48696701015384436,0.5128121631495638,-1
0.49666954646895634,0.680810364316146,0.31024845588440836,0.4345659119418417,0.8834510890391661,0.5607300000000001,0.5676107142857107,0.5654560294145694,0.5672744444444447,0.5651985816642237,0.35454702778361985,0.461751483480146,0.4966695464689564,0.5056938869910351,0.4870350961510623,0.4343134361944069,-1
0.47430291763270055,0.7696722024171809,0.3046493505626746,0.35055530786807865,0.8806115841624994,0.5573233333333334,0.5667986825396791,0.5638294901983222,0.5677872222222226,0.5622828922368136,0.337515356931972,0.4515378103837477,0.4743029176327006,0.5040421039432903,0.4963721432854962,0.3371062427605546,-1
0.4506512124219021,0.8471288813270945,0.24856634093219332,0.28782138245975947,0.8748628082224994,0.5536366666666667,0.5656283333333298,0.5617909254919911,0.5677525925925929,0.5588483250993603,0.3171904008815289,0.4231002759172218,0.45065121242190204,0.49953275309550393,0.48567176050201477,0.2449337747920395,-1
0.49505300088941484,0.6418147523081514,0.23637530417592312,0.26319699855693107,0.8779975704599995,0.5596733333333334,0.5650167460317426,0.5613674070602596,0.5680833333333336,0.5582545986468933,0.34496425203612796,0.4450014131865627,0.4950530008894149,0.49413541005044515,0.4879396926510589,0.31815301969389903,-1
0.4818519944533808,0.6984016678248797,0.23941585141074728,0.24145249883962194,0.8754267599049994,0.5577733333333333,0.5641690634920601,0.5606485923148743,0.5672785185185188,0.5572319641311272,0.3588315608196847,0.4469210789357398,0.4818519944533808,0.48830073794669543,0.4867103739943339,0.3704890083134151,-1
0.543226634861033,0.43363446838082065,0.3502339430029774,0.2753416995298833,0.8794818500233327,0.5666633333333333,0.5641513174603141,0.5618515405185661,0.5665798148148152,0.5594468957537161,0.41767045352247856,0.48264322433323337,0.5432266348610331,0.4864067446688413,0.499491690759937,0.45363219330634885,-1
0.5292286576566272,0.48853370396108436,0.3940167304693039,0.32788884162767684,0.8739855258458328,0.56482,0.5638963809523776,0.5624452324148529,0.5656996296296299,0.5605888191614709,0.44469443570464606,0.5000245826480927,0.5292286576566273,0.4824452049703815,0.49280765942100646,0.46635548888712974,-1
0.5223091477190555,0.5147423806214646,0.4696215317111781,0.4046240683944871,0.8705789758124994,0.56394,0.5635930634920602,0.5627441859318824,0.5650950000000002,0.5612098774289518,0.45687763562347156,0.4718224663102947,0.5223091477190555,0.48010534544666883,0.4896842763363551,0.4107983071130248,-1
0.4905222784656651,0.6353618584334358,0.4293924477501676,0.4310102366435505,0.8657502636549994,0.55989,0.5629768888888858,0.5621733487455058,0.5642190740740743,0.5603764827620038,0.444277465135685,0.4660588305257704,0.4905222784656651,0.48344454645367724,0.5020054275057383,0.3569698229556456,-1
0.47766490068989326,0.6849002283331679,0.38833184420397765,0.42911527455510845,0.8621679039649994,0.5582266666666666,0.562301222222219,0.561384012329738,0.5640429629629633,0.5592173410444088,0.4305751578231398,0.4502489808009726,0.47766490068989326,0.48608906850742856,0.4985591121272745,0.3482564494324192,-1
0.4825822202797017,0.6682219795492919,0.33717197789470194,0.38496542328294964,0.8653256700974995,0.5587866666666667,0.5617579206349175,0.5608645431971238,0.563421666666667,0.5585502485554026,0.4283594937991944,0.45982817431134426,0.4825822202797017,0.4877519657246338,0.49826713985934995,0.3529509476924017,-1
0.5125013526163732,0.4963022879593259,0.35987292762831286,0.36179224990899805,0.8680424120324994,0.5621766666666667,0.5616178095238064,0.5611269678910323,0.5627922222222226,0.5592001000864646,0.446911505162068,0.4883788264597874,0.5125013526163733,0.49107159286568586,0.5043541451102591,0.3396881953895701,-1
0.4733983533535024,0.6014828544949037,0.3544458784208603,0.3504969279812923,0.8644620362824995,0.55768,0.561045730158727,0.5604375743128259,0.5619409259259263,0.5582525394400148,0.4368873471427318,0.47047630549678304,0.4733983533535024,0.4927884563462156,0.5036516126701627,0.3833547826116316,-1
0.5330167593813414,0.3239772275916859,0.41281974916443254,0.37571285173786917,0.8690852422908327,0.5646666666666667,0.5611975714285683,0.5612833927835941,0.5617979629629634,0.5598716156774746,0.4685235990089454,0.47675357684510916,0.5330167593813414,0.49501042983784843,0.504460935545735,0.4780987940265561,-1
0.5592931220014346,0.1882695617635381,0.47145835401568514,0.4129079938669933,0.8724772542016661,0.5680833333333334,0.5617169047619016,0.5626433808935419,0.5615212962962967,0.562271763187616,0.5037404165696283,0.539345920119473,0.5592931220014346,0.49882550567409056,0.509242105514785,0.5503030886575069,-1
0.5667214312556534,0.149874222163378,0.619175156554747,0.5011510865782888,0.8756529778891662,0.5690500000000001,0.5623517301587271,0.5639247047148335,0.5611451851851855,0.5644415053034583,0.5263884208569828,0.5689882889888372,0.5667214312556534,0.5000896092482009,0.5021058947405573,0.6063831120588642,-1
0.5681271101343475,0.19024088943792367,0.7302432218884968,0.6069589108196436,0.8790891191416662,0.5692233333333333,0.5629944444444415,0.5649844304385334,0.5617879629629634,0.5661523381443724,0.5364298794079155,0.5863901329064455,0.5681271101343476,0.5011139108126772,0.5038979970019948,0.7001097987277609,-1
0.519408517261891,0.405806053119209,0.7469985459205323,0.6988056414545925,0.8755145239691662,0.56457,0.5632122698412668,0.5649015443508268,0.5620507407407412,0.5659024941455512,0.5147182968005329,0.5541355225313827,0.519408517261891,0.5024999990591962,0.5005585700606447,0.6333919916638815,-1
0.5620807413805218,0.17835083384805364,0.7830413151633145,0.753427694324115,0.8780116908274994,0.56948,0.5639512857142828,0.5658172354806614,0.5625368518518523,0.5673039820174309,0.5240198424093027,0.5861378715186062,0.5620807413805218,0.506240082127375,0.5085641822500848,0.6331803417526366,-1
0.5382844072910998,0.283508338480542,0.7569110966904615,0.76231698592477,0.8762887236833327,0.56721,0.5644177936507908,0.5660957883845291,0.5630861111111115,0.5675967787105051,0.5144745205807066,0.5760433180939556,0.5382844072910998,0.5075482743341653,0.5080463133255309,0.6158511451682356,-1
0.4603676620272266,0.6738727609635593,0.6459792505635211,0.7286438874724329,0.8728093714999994,0.5587833333333333,0.5640466666666638,0.56463329737429,0.5633720370370374,0.5650037823431209,0.46448715963976,0.48454524462869447,0.4603676620272266,0.5076970520963494,0.4999970173471093,0.5255216388834022,-1
0.48159351361482317,0.5713403335392218,0.5055000262537782,0.6361301245025875,0.8755388332224995,0.5609966666666667,0.5638956031746004,0.5639059712327653,0.563445555555556,0.5637267464926674,0.44802965148514107,0.47577404623292613,0.48159351361482305,0.507309628808581,0.49895050784747386,0.5332634719254938,-1
0.382073567275757,0.875576555293057,0.2930701167347207,0.4815164645173406,0.8696820830508327,0.5473866666666667,0.5624308571428543,0.5606021103195455,0.5628685185185189,0.5582530097949313,0.37327038484238073,0.3499227657008624,0.3820735672757569,0.5056665391065803,0.49077129058480373,0.522933080938756,-1
0.3549857643763516,0.8275955299206912,0.24182919374901007,0.3467997789125036,0.8630967350833327,0.54272,0.5605514285714258,0.5570256882556365,0.5615383333333337,0.5525489817044945,0.3155176477157003,0.2933481622709459,0.3549857643763516,0.5007006281201062,0.4805667060212515,0.49383315280222484,-1
0.35185796830215227,0.8422855082912761,0.15151413549832532,0.2288044819940193,0.8602298311249994,0.5421766666666666,0.5587009841269813,0.5540558839378426,0.5602803703703707,0.5480770754016657,0.2921154262187754,0.32641749606599046,0.35185796830215227,0.4954773922458067,0.4771981810180431,0.43464390712864737,-1
0.31823408323872,0.8295057599405422,0.16687106728249698,0.1867381321766114,0.8549137569908327,0.5361266666666668,0.5563486190476163,0.5504700404836074,0.5587351851851856,0.5427702458626593,0.2627761155039235,0.33581538056631066,0.31823408323871993,0.48873408385867534,0.471071669156196,0.36308073178442085,-1
